comment_id,comment,full_comment,topic,domain,predicted_WA
arg_4_113,intuitive technician <SEP> negative,My technician was intuitive and sensitive .,staff,Beauty & Spas,0.5423709154129028
arg_4_114,killer technique <SEP> positive,"she was awesome at keeping me distracted and talking , and her technique is killer .",staff,Beauty & Spas,0.560257077217102
arg_4_115,kind and cheerful employees <SEP> positive,The employees are so kind and cheerful it made us feel so welcome .,staff,Beauty & Spas,0.5707403421401978
arg_4_116,kind everyone <SEP> positive,"Everyone was so kind , enjoyable , and absolutely fun .",staff,Beauty & Spas,0.7030611038208008
arg_4_117,kind staff <SEP> positive,"Although I had to pay for two haircuts , Great Clips was $ 5 cheaper , had online check in , and a kind staff .   ",staff,Beauty & Spas,0.6209951639175415
arg_4_118,leah massage therapist <SEP> positive,"My massage therapist was Leah , and she does a wonderful job .",staff,Beauty & Spas,0.6035813689231873
arg_4_122,lovely owners <SEP> positive,The owners here are lovely .,staff,Beauty & Spas,0.5564166307449341
arg_4_124,missing employees <SEP> negative,Jerry explained to me the wait and the reason they had missing employees and asked me if I could return at a later time .,staff,Beauty & Spas,0.5194365382194519
arg_4_126,most experienced experts <SEP> positive,And other than the dr in Los Angeles who I see sometimes ( but REALLY expensive ) this is the only place ill trust and have the most experienced experts .,staff,Beauty & Spas,0.57610684633255
arg_4_127,never rushed appointment <SEP> positive,"They always get me in , and the appointment is never rushed .",staff,Beauty & Spas,0.7186187505722046
arg_4_128,new barber shop <SEP> positive,"The barber shop was new , clean and very professional .   ",staff,Beauty & Spas,0.6103335022926331
arg_4_129,nice and friendly everyone <SEP> positive,Everyone is nice and friendly .,staff,Beauty & Spas,0.5970367789268494
arg_4_130,nice barber shop <SEP> positive,"Then walked into a nice , clean barber shop .",staff,Beauty & Spas,0.6911557912826538
arg_4_131,nice enough girl <SEP> positive,"Nice enough girl , but $ 245 for   a haircut and color utterly ridiculous .  ",staff,Beauty & Spas,0.5360695123672485
arg_4_132,nice everyone <SEP> positive,Everyone was nice and welcoming .,staff,Beauty & Spas,0.5524511933326721
arg_4_135,nice person <SEP> positive,What a nice person .,staff,Beauty & Spas,0.5373795032501221
arg_4_136,nice receptionist <SEP> positive,The receptionist is nice in person and on the phone .,staff,Beauty & Spas,0.6399878859519958
arg_4_137,nice services <SEP> positive,Dolce does a nice job of coordinating all their different services under one roof .,staff,Beauty & Spas,0.7386139035224915
arg_4_139,older lady <SEP> negative,"but she was an older lady , dark hair in a pony tail .",staff,Beauty & Spas,0.7050215005874634
arg_4_141,outstanding customer <SEP> positive,They have outstanding customer service from front desk to lash artists .  ,staff,Beauty & Spas,0.549085259437561
arg_4_143,personable nails <SEP> positive,Diem did a great job on my nails and was so nice and personable .,staff,Beauty & Spas,0.6031407117843628
arg_4_144,personable owner <SEP> positive,Steve ( owner ) is so personable and nice !,staff,Beauty & Spas,0.7292103171348572
arg_4_149,polite staff <SEP> positive,Jessica and her staff are polite and accommodating .  ,staff,Beauty & Spas,0.7335847020149231
arg_4_150,pretty nice staff <SEP> positive,It 's always nice and clean and the staff has been pretty nice so far .,staff,Beauty & Spas,0.6286541223526001
arg_4_152,professional artist <SEP> positive,Every artist is professional and does great work !,staff,Beauty & Spas,0.6774294972419739
arg_4_155,professional technicians <SEP> positive,Its technicians are professional and take care of each customer 's need .,staff,Beauty & Spas,0.5679176449775696
arg_4_156,quick appointment <SEP> positive,She made the whole appointment quick and painless .  ,staff,Beauty & Spas,0.5372353196144104
arg_4_157,quintessential purveyor <SEP> positive,Joseph is a quintessential purveyor of the trade and he is the go - to guy .  ,staff,Beauty & Spas,0.7110270261764526
arg_4_158,rarely gets used full appointment time <SEP> positive,The full appointment time rarely gets used,staff,Beauty & Spas,0.7051074504852295
arg_4_160,really friendly everyone <SEP> positive,Everyone was really friendly and even though I was running late they worked with me to still accommodate me .,staff,Beauty & Spas,0.5848495364189148
arg_4_161,really friendly front desk staff <SEP> positive,"Really friendly front desk staff , was offered coffee or water while I waited which was only like 2 minutes .  ",staff,Beauty & Spas,0.7420212030410767
arg_4_164,really inviting nice people <SEP> positive,"Can not complain , they were really inviting nice people !",staff,Beauty & Spas,0.5407879948616028
arg_4_165,really nice employees <SEP> positive,$ 35 for mani pedi and the employees are really nice !,staff,Beauty & Spas,0.6258666515350342
arg_4_166,really nice everyone <SEP> positive,I forgot to grab names but everyone there was really nice and welcoming .,staff,Beauty & Spas,0.5109379291534424
arg_4_168,really sweet staff <SEP> positive,Lots of colors and the staff is really sweet .,staff,Beauty & Spas,0.8169656991958618
arg_4_171,seriously plus crew <SEP> positive,Well the whole crew was seriously plus the salon .,staff,Beauty & Spas,0.726443350315094
arg_4_173,so concerned about perfecting style <SEP> positive,Ary is such a professional and is so concerned about perfecting the style .  ,staff,Beauty & Spas,0.5623267889022827
arg_4_177,super easy appointment <SEP> positive,"Also , making an appointment is super easy .",staff,Beauty & Spas,0.6108198761940002
arg_4_179,super friendly everyone <SEP> positive,Everyone is super friendly !,staff,Beauty & Spas,0.7368493676185608
arg_4_180,super friendly person <SEP> positive,she is such a amazing person super friendly and she help so much to my new idea for my hair cut,staff,Beauty & Spas,0.8198820352554321
arg_4_182,super friendly staff <SEP> positive,The staff is super friendly and talkative .,staff,Beauty & Spas,0.6160526871681213
arg_4_185,super patient stylist <SEP> positive,Even though he screamed and cried the entire time the stylist was super patient and gentle !,staff,Beauty & Spas,0.5402586460113525
arg_4_187,superior service <SEP> positive,The service is superior and my hair always looks great after coming here .,staff,Beauty & Spas,0.815350353717804
arg_4_188,sweet guy <SEP> positive,Kelly is a sweet guy with great taste .  ,staff,Beauty & Spas,0.7863842844963074
arg_4_189,sweet ladies <SEP> positive,Sweet ladies here !,staff,Beauty & Spas,0.6428942084312439
arg_4_190,talented guy <SEP> positive,"The guy is talented , genuine , and the real deal .",staff,Beauty & Spas,0.5719221830368042
arg_4_192,timely everything <SEP> positive,First of all everything was timely,staff,Beauty & Spas,0.5229929089546204
arg_4_193,top service <SEP> positive,Clean and top service ! ! !,staff,Beauty & Spas,0.5177107453346252
arg_4_194,true master artist <SEP> positive,Jasmine is a true master artist and it shows in her work .  ,staff,Beauty & Spas,0.5420998930931091
arg_4_195,true professional <SEP> positive,She 's friendly and a true professional .,staff,Beauty & Spas,0.4057493507862091
arg_4_197,unprofessionalism hair cut <SEP> negative,The woman who cut my son 's hair had zero patience with him and his hair cut reflected her overall unprofessionalism .  ,staff,Beauty & Spas,0.6633133292198181
arg_4_200,very accomodating staff <SEP> positive,All of the staff was very accomodating and made me feel like I was the only the customer in the salon .  ,staff,Beauty & Spas,0.6168451905250549
arg_4_201,very approachable chris <SEP> positive,Chris was very approachable & professional .  ,staff,Beauty & Spas,0.5860390067100525
arg_4_202,very approachable workers <SEP> positive,"Love the workers here , they 're very approachable .",staff,Beauty & Spas,0.7632167935371399
arg_4_203,very attentive stylist <SEP> positive,When I first started going here it was definitely a 4 - 4 . 5 star my stylist was very attentive,staff,Beauty & Spas,0.5318303108215332
arg_4_204,very courteous and polite everyone <SEP> positive,Everyone is very courteous and polite .  ,staff,Beauty & Spas,0.7173932790756226
arg_4_205,very customer service orientated <SEP> positive,Kevin is the best and is very customer service orientated .,staff,Beauty & Spas,0.5230956077575684
arg_4_206,very fair services <SEP> positive,The cost for the services received is very fair .,staff,Beauty & Spas,0.7839478850364685
arg_4_207,very friendly and accommodating everyone <SEP> positive,Everyone is very friendly and accommodating .,staff,Beauty & Spas,0.5474832057952881
arg_4_210,very friendly and staff <SEP> positive,She and the entire staff is very friendly and helpful .  ,staff,Beauty & Spas,0.5216516852378845
arg_4_213,very friendly staff <SEP> positive,James and his wife and staff are very friendly and make you feel right at home during your appointment .  ,staff,Beauty & Spas,0.5778146386146545
arg_4_214,very gentle on technician <SEP> positive,My technician was very gentle on my toe cuticles and really took her time .,staff,Beauty & Spas,0.7030250430107117
arg_4_219,very happy customer <SEP> positive,I am a Very Happy Customer and definitely plan to come back : ) ) ) ) ),staff,Beauty & Spas,0.5977959632873535
arg_4_220,very helpful and friendly <SEP> positive,And She Was Very Helpful And Friendly !,staff,Beauty & Spas,0.5667158365249634
arg_4_224,very knowledgeable staff <SEP> positive,All of the staff is very knowledgeable and extremely helpful .,staff,Beauty & Spas,0.5776063799858093
arg_4_226,very nice and friendly people <SEP> positive,People very nice and friendly .,staff,Beauty & Spas,0.5409806370735168
arg_4_227,very nice and pleasant owner <SEP> positive,Very nice and pleasant owner and staff .,staff,Beauty & Spas,0.5374153256416321
arg_4_228,very nice everyone <SEP> positive,everyone 's very nice !,staff,Beauty & Spas,0.8246746063232422
arg_4_230,very nice helpful <SEP> positive,Very nice helpful and happy to get the job done short notice !,staff,Beauty & Spas,0.5879137516021729
arg_4_231,very nice owner <SEP> positive,"Very professional and the owner , Sam was very nice too .",staff,Beauty & Spas,0.5129527449607849
arg_4_234,very nice technicians <SEP> positive,Very nice technicians .,staff,Beauty & Spas,0.5677416920661926
arg_4_235,very patient kids <SEP> positive,Very patient with the kids .,staff,Beauty & Spas,0.5136339664459229
arg_4_237,very pleasant lady <SEP> positive,It was just fine and the lady who did her hair was very pleasant .,staff,Beauty & Spas,0.7740854620933533
arg_4_239,very pleasant staffs <SEP> positive,"The staffs were very pleasant especially the lady who did the massage ( sorry , forgot her name but starts with J. I think ) .",staff,Beauty & Spas,0.7946766018867493
arg_4_241,very professional <SEP> positive,Very professional very clean great atmosphere !  ,staff,Beauty & Spas,0.438859224319458
arg_4_242,very professional and friendly employees <SEP> positive,The employees were all very professional and friendly .,staff,Beauty & Spas,0.9327764511108398
arg_4_243,very professional employees <SEP> positive,Employees are very professional and customer based .,staff,Beauty & Spas,0.7623901963233948
arg_4_244,very professionally run spa <SEP> negative,This spa is very professionally run .  ,staff,Beauty & Spas,0.5497520565986633
arg_4_245,very prompt & friendly service <SEP> positive,Service was very prompt & friendly .,staff,Beauty & Spas,0.702854335308075
arg_4_246,very shop <SEP> positive,The shop is very clean and professional but also trendy and cute .,staff,Beauty & Spas,0.5735470652580261
arg_4_247,very sweet carla <SEP> positive,Carla is very sweet and attentive to both my kids .,staff,Beauty & Spas,0.6617628931999207
arg_4_249,very therapist <SEP> positive,"Abigail was my therapist , and she was very attentive to my needs and tension areas .",staff,Beauty & Spas,0.7267122864723206
arg_4_250,very welcoming and sweet front desk gal <SEP> positive,Front desk gal was very welcoming and sweet .,staff,Beauty & Spas,0.7958661317825317
arg_4_251,was stylist <SEP> positive,"The stylist , Kaitlyn ,   was friendly .  ",staff,Beauty & Spas,0.5422093868255615
arg_4_252,welcoming girls <SEP> positive,Every time I come in the girls are so friendly and welcoming .,staff,Beauty & Spas,0.5159249305725098
arg_4_253,welcoming staff <SEP> positive,The staff was welcoming and nice .,staff,Beauty & Spas,0.5198006629943848
arg_4_254,well known brand stores <SEP> positive,"Inside the mall , you 'll find many well known brand stores to shop your hearts out .  ",staff,Beauty & Spas,0.5722594261169434
arg_4_255,well organized staff <SEP> positive,Well organized staff !,staff,Beauty & Spas,0.7926945686340332
arg_4_258,wide variety of services <SEP> positive,"They offer a wide variety of services , have a ton of polish choices , and they use liners in their tubs .",staff,Beauty & Spas,0.6083885431289673
arg_4_259,wonderful amanda <SEP> positive,Amanda was wonderful !  ,staff,Beauty & Spas,0.6582944393157959
arg_4_54,excellent service <SEP> positive,The service by Barbra and April was excellent .  ,staff,Beauty & Spas,0.5096679329872131
arg_4_94,happy friendly staff <SEP> positive,Happy friendly staff ...,staff,Beauty & Spas,0.5082789063453674
arg_4_169,remarkable service <SEP> positive,So happy with my blood red nails and toes and Jessica 's remarkable service ! !,staff,Beauty & Spas,0.5081044435501099
arg_4_89,great old school barber shop <SEP> positive,Great old school barber shop that does the straight razor finish .,staff,Beauty & Spas,0.1920376420021057
arg_4_101,immaculate shop <SEP> positive,Shop is immaculate .,staff,Beauty & Spas,0.19968469440937042
arg_4_181,super friendly shop <SEP> positive,The shop is super friendly too .,staff,Beauty & Spas,0.4706054627895355
arg_4_208,very friendly and easy going staff <SEP> positive,Very friendly and easy going staff .  ,staff,Beauty & Spas,0.5056573152542114
arg_4_212,very friendly shop <SEP> positive,The atmosphere in the shop is very friendly .  ,staff,Beauty & Spas,0.2920135259628296
arg_4_1,a+ customer service <SEP> positive,Customer service was A+ .. from booking the appointment to checking in .,staff,Beauty & Spas,0.4873516857624054
arg_4_7,always bringing products <SEP> positive,Steven and Riley are outstanding and are always bringing new products into the salon .,staff,Beauty & Spas,0.5049871206283569
arg_4_15,always understood staff <SEP> positive,Staff has always understood my hair cut requests with one exception ( so I 'm more detailed now ) .,staff,Beauty & Spas,0.5039581060409546
arg_4_17,amazing customer service <SEP> positive,Thank you so much for the amazing customer service .,staff,Beauty & Spas,0.33034810423851013
arg_4_27,attentive everyone <SEP> positive,"Everyone here is attentive , skilled and knowledgeable !  ",staff,Beauty & Spas,0.5027210116386414
arg_4_86,great customer service skill <SEP> positive,"Michelle took care of me , she was very pleasant and friendly , and have a great customer service skill .",staff,Beauty & Spas,0.2501066029071808
arg_4_104,incredible customer service <SEP> positive,"Also , the customer service is incredible .  ",staff,Beauty & Spas,0.2550806701183319
arg_4_109,incredibly nice staff <SEP> positive,The staff is so incredibly nice and they all know what they are doing .,staff,Beauty & Spas,0.49151453375816345
arg_4_140,out of this world customer service <SEP> positive,Their customer service is out of this world ...,staff,Beauty & Spas,0.49603837728500366
arg_4_142,overpriced salon again <SEP> negative,I will never return to the overpriced salon again .,staff,Beauty & Spas,0.4864412248134613
arg_4_216,very good customer service <SEP> positive,The customer service is very good .,staff,Beauty & Spas,0.37673503160476685
arg_4_236,very personable staff <SEP> positive,Jerry was so nice and the rest of the staff were very personable .,staff,Beauty & Spas,0.4878208339214325
arg_4_248,very team oriented salon <SEP> positive,"For one this salon is very team oriented , so I got a everyone is friends and family vibe .",staff,Beauty & Spas,0.4996834695339203
arg_4_256,well treated <SEP> positive,I will never forget how well we were treated .,staff,Beauty & Spas,0.5001755952835083
arg_4_260,wonderful customer service <SEP> positive,Thank you all for the wonderful customer service .,staff,Beauty & Spas,0.5019552707672119
arg_4_53,excellent customer service <SEP> positive,"They are very professional , and the customer service here is excellent .",staff,Beauty & Spas,0.32525691390037537
arg_4_63,fantastic customer service <SEP> positive,"Customer service fantastic , I got what   I wanted , simple but vegasy .",staff,Beauty & Spas,0.43031230568885803
arg_4_85,great customer service <SEP> positive,"Also , an amazing cut and great customer service from him and his brother ( Sam ? ) .",staff,Beauty & Spas,0.42379772663116455
arg_4_4,adorable staff <SEP> positive,Such an adorable staff .,staff,Beauty & Spas,0.3534579277038574
arg_4_6,always been nice and welcoming staff <SEP> positive,The staff has always been nice and welcoming .,staff,Beauty & Spas,0.33431825041770935
arg_4_12,always plenty of staff <SEP> positive,There is always plenty of staff .,staff,Beauty & Spas,0.3141380548477173
arg_4_14,always staff <SEP> positive,The staff is always very nice and knowledgable !,staff,Beauty & Spas,0.3358640670776367
arg_4_26,appreciated staff <SEP> positive,The whole staff makes you feel very welcome and appreciated .,staff,Beauty & Spas,0.27261513471603394
arg_4_31,awesome staff <SEP> positive,"Amber is awesome , as are all of the staff .",staff,Beauty & Spas,0.2746603190898895
arg_4_32,beautiful girl <SEP> positive,"She is an amazingly talented , super sweet , kind , and beautiful girl !",staff,Beauty & Spas,0.4750727117061615
arg_4_60,extremely nice everyone <SEP> positive,Everyone there is so extremely nice but in a truly authentic way .,staff,Beauty & Spas,0.47110432386398315
arg_4_61,fabulous owner <SEP> positive,"Rick , the owner , is fabulous !",staff,Beauty & Spas,0.47914499044418335
arg_4_69,friendly and staff <SEP> positive,The staff was friendly and helpful .,staff,Beauty & Spas,0.47785189747810364
arg_4_78,generous salon staff <SEP> positive,"His salon staff is generous , courteous and generates a positive energy .",staff,Beauty & Spas,0.404153048992157
arg_4_102,impeccable service <SEP> positive,"I have been to quite a few high - end spas , but this one was breathtakingly gorgeous and the service was impeccable .    ",staff,Beauty & Spas,0.47818323969841003
arg_4_106,incredible staff <SEP> positive,The staff is incredible .,staff,Beauty & Spas,0.44743070006370544
arg_4_108,incredibly helpful and willing staff members <SEP> positive,The staff members are incredibly helpful and willing to go above and beyond .,staff,Beauty & Spas,0.44396597146987915
arg_4_120,love services <SEP> positive,I 've gotten a variety of services here which I love but the girls working that front desk do not make me want to come back .,staff,Beauty & Spas,0.4711901545524597
arg_4_121,love staff <SEP> positive,I love the staff !,staff,Beauty & Spas,0.41847285628318787
arg_4_134,nice ladies <SEP> positive,The ladies we 're nice !,staff,Beauty & Spas,0.47672340273857117
arg_4_138,nice staff <SEP> positive,"Staff was nice and upfront , but ca n't get past the sticker shock .",staff,Beauty & Spas,0.46938246488571167
arg_4_147,plesant staff <SEP> positive,Plesant staff .,staff,Beauty & Spas,0.26282161474227905
arg_4_154,professional staff <SEP> positive,"We found the staff to be professional , friendly , knowledgeable , and very talented .",staff,Beauty & Spas,0.4432879686355591
arg_4_159,really friendly and nice cashier <SEP> positive,The guy at the register greeted us right away and the cashier was really friendly and nice and had kickass Miyazaki tats .,staff,Beauty & Spas,0.48531198501586914
arg_4_162,really friendly staff <SEP> positive,all the staff were really friendly above and beyond the usual required levels .,staff,Beauty & Spas,0.4038211405277252
arg_4_163,really great staff <SEP> positive,Service and staff are really great .,staff,Beauty & Spas,0.26892027258872986
arg_4_167,really nice staff <SEP> positive,The whole staff is really nice .,staff,Beauty & Spas,0.18694336712360382
arg_4_172,skilled manicurist <SEP> positive,jay is the most articulate and skilled manicurist .,staff,Beauty & Spas,0.47137248516082764
arg_4_175,speedy staff <SEP> positive,"The staff was speedy , expert , courteous and accommodating .",staff,Beauty & Spas,0.3593933880329132
arg_4_178,super friendly and accommodating staff <SEP> positive,The staff is super friendly and accommodating .,staff,Beauty & Spas,0.38830116391181946
arg_4_183,super helpful and attentive staff <SEP> positive,The staff were all super helpful and attentive to what I wanted .,staff,Beauty & Spas,0.33248579502105713
arg_4_186,super professional and friendly staff <SEP> positive,The staff was super professional and friendly .,staff,Beauty & Spas,0.25344136357307434
arg_4_199,very accommodating staff <SEP> positive,The staff is very accommodating and polite .,staff,Beauty & Spas,0.3429051637649536
arg_4_209,very friendly and professional staff <SEP> positive,The staff was very friendly and professional .,staff,Beauty & Spas,0.2575030028820038
arg_4_211,very friendly greetings <SEP> positive,We received very friendly greetings from the owner .  ,staff,Beauty & Spas,0.47474950551986694
arg_4_215,very genuine and friendly everyone <SEP> positive,Everyone who works there is very genuine and friendly .,staff,Beauty & Spas,0.47534090280532837
arg_4_217,very good staff <SEP> positive,"Not only are they very nice , the staff are very good with their hands .",staff,Beauty & Spas,0.21936701238155365
arg_4_218,very good therapists <SEP> positive,"The therapists are very good , especially Helen .",staff,Beauty & Spas,0.4706205427646637
arg_4_223,very kind staff <SEP> positive,It 's beautifully kept and the staff is very kind and courteous .  ,staff,Beauty & Spas,0.25073373317718506
arg_4_225,very nice and accommodating staff <SEP> positive,All the staff were very nice and accommodating .,staff,Beauty & Spas,0.37339046597480774
arg_4_229,very nice folks <SEP> positive,Very nice folks .  ,staff,Beauty & Spas,0.4739987552165985
arg_4_232,very nice people <SEP> positive,The people were also very nice .,staff,Beauty & Spas,0.480518102645874
arg_4_233,very nice staff <SEP> positive,They have a very nice staff .,staff,Beauty & Spas,0.4597775340080261
arg_4_238,very pleasant service <SEP> positive,"Both times , the service was very pleasant .",staff,Beauty & Spas,0.4712204933166504
arg_4_240,very polite staff <SEP> positive,"It was very clean , the staff was very polite but most important",staff,Beauty & Spas,0.2856487035751343
arg_4_262,wonderful staff <SEP> positive,She and her entire staff are wonderful !,staff,Beauty & Spas,0.47447413206100464
arg_4_98,helpful front desk guy <SEP> positive,The front desk guy was so nice and helpful .,staff,Beauty & Spas,0.17849183082580566
arg_4_145,pleasant front desk attendant <SEP> positive,I was greeted immediately by a pleasant front desk attendant .,staff,Beauty & Spas,0.307592511177063
arg_4_21,amazing owner <SEP> positive,"The owner is amazing , and his staff only echoes how well they are treated , as they treat you just as well ! !",staff,Beauty & Spas,0.4687814712524414
arg_4_82,great care <SEP> positive,I also want to thank Erica for taking such great care of us ( family of four ) from the time we walked in until we left .,staff,Beauty & Spas,0.45593738555908203
arg_4_133,nice gentlemen <SEP> positive,You come in and a nice gentlemen greets you and offers you refreshments .,staff,Beauty & Spas,0.45667126774787903
arg_4_146,pleased service <SEP> positive,I was very pleased with the service I received and I will be going again and will ask for Lisa ! !,staff,Beauty & Spas,0.46647152304649353
arg_4_170,rude lash specialist <SEP> negative,Not only was the lash specialist rude but also did not appreciate the fact that I had returned or that I could not afford the suggested work,staff,Beauty & Spas,0.456683874130249
arg_4_184,super helpful owner <SEP> positive,The owner Rick was super helpful and gave me a tour and some tea and snacks while I waited for my session .,staff,Beauty & Spas,0.46540743112564087
arg_4_198,user friendly site <SEP> positive,"Booked an early schedule online , so easy and the site is user friendly .",staff,Beauty & Spas,0.4648326635360718
arg_4_221,very helpful everyone <SEP> positive,Everyone was very helpful and answered all the questions I had .,staff,Beauty & Spas,0.45987966656684875
arg_4_222,very informative girls <SEP> positive,The girls ar the front are very informative and knowledgeable .  ,staff,Beauty & Spas,0.46021026372909546
arg_4_28,awesome customer <SEP> positive,Oh and I ca n't forget about the awesome customer service .,staff,Beauty & Spas,0.39326417446136475
arg_4_87,great customer services <SEP> positive,Great Customer Services ..,staff,Beauty & Spas,0.41692841053009033
arg_4_176,super customer <SEP> positive,Super customer service ! ! !,staff,Beauty & Spas,0.3417165279388428
arg_4_9,always great service <SEP> positive,I 've came here a few times - always great service .  ,staff,Beauty & Spas,0.2917206883430481
arg_4_22,amazing service <SEP> positive,I am making an appointment to come back before I leave here to make sure I get Natalie and her amazing service .  ,staff,Beauty & Spas,0.22752529382705688
arg_4_25,appreciate service <SEP> positive,"Compared to our experiences at other salons in Vegas , I definitely appreciate their service .",staff,Beauty & Spas,0.17595526576042175
arg_4_30,awesome service <SEP> positive,Awesome service within minutes of stepping in the door every time .,staff,Beauty & Spas,0.4649989902973175
arg_4_37,best service <SEP> positive,But tonight was the best service I 've ever had,staff,Beauty & Spas,0.38112160563468933
arg_4_46,completely amazing service <SEP> positive,Completely amazing service .  ,staff,Beauty & Spas,0.4148935079574585
arg_4_47,consistent service <SEP> positive,It 's always pretty quite and service is consistent .,staff,Beauty & Spas,0.39839398860931396
arg_4_48,consistently great service <SEP> positive,"I 've been to this spa a few times and it has been consistently great as far as service , ambiance , venue and accommodations .",staff,Beauty & Spas,0.3753350079059601
arg_4_52,enjoyed service <SEP> positive,I enjoyed my service son much !,staff,Beauty & Spas,0.37392738461494446
arg_4_55,exceptional service <SEP> positive,"For the prices they charge , you 'd think they would have EXCEPTIONAL service .",staff,Beauty & Spas,0.3408709168434143
arg_4_58,extremely friendly service <SEP> positive,Relatively close the Strip and extremely friendly service .  ,staff,Beauty & Spas,0.385646790266037
arg_4_67,forgotten service <SEP> positive,"No point of service was forgotten ... from shuttling us to and from the salon from our strip hotels , to champagne and cookies when we arrived , to closing the doors to walk - ins so we could feel perfectly at home .",staff,Beauty & Spas,0.3366243839263916
arg_4_81,good service <SEP> positive,Affordable and good service .,staff,Beauty & Spas,0.2730562388896942
arg_4_95,happy service <SEP> positive,I 'm so happy with my service,staff,Beauty & Spas,0.3403409719467163
arg_4_119,love service <SEP> positive,Love the service !,staff,Beauty & Spas,0.33905738592147827
arg_4_125,more than happy service <SEP> positive,This time I was more than happy with my service .,staff,Beauty & Spas,0.3736160099506378
arg_4_151,pristine service <SEP> positive,The service is pristine .,staff,Beauty & Spas,0.36688974499702454
arg_4_153,professional service <SEP> positive,Professional service .,staff,Beauty & Spas,0.2349431812763214
arg_4_174,so happy service <SEP> positive,I 've never been so happy with the prices and the service you get .  ,staff,Beauty & Spas,0.30317556858062744
arg_4_191,terrific service <SEP> positive,Terrific service .,staff,Beauty & Spas,0.4615664780139923
arg_4_196,uncalled for service <SEP> positive,"They won me over with their last minute appointment scheduling and in and out service , but it is completely uncalled for to cause somebody to scab up .",staff,Beauty & Spas,0.2799545228481293
arg_4_261,wonderful service <SEP> positive,The service is also wonderful .,staff,Beauty & Spas,0.3126736581325531
arg_4_263,zero issues with service <SEP> positive,I have had zero issues with their service over the past few months that I 've been going to Buff N File,staff,Beauty & Spas,0.4245475232601166
arg_4_148,polite everyone <SEP> positive,"As far as the rest of the staff goes , everyone was polite and friendly and my appointment started a few minutes early .",staff,Beauty & Spas,0.46787136793136597
arg_4_0,a little snobby staff <SEP> negative,Unfortunately SOME of the staff is a little snobby but,staff,Beauty & Spas,0.43463650345802307
arg_4_51,did staff <SEP> negative,The staff did n't kick us out like we expected due to his behavior .,staff,Beauty & Spas,0.4251762330532074
arg_4_123,miss services <SEP> negative,Will miss your services but most of all your presence .,staff,Beauty & Spas,0.31043049693107605
arg_4_257,well worth services <SEP> negative,Extremely pricey for the services but well worth it .,staff,Beauty & Spas,0.31886279582977295
arg_5_0,$ 30 for haircut <SEP> negative,$ 30 for my haircut .  ,value-for-money,Beauty & Spas,0.7203974723815918
arg_5_1,a bit high prices <SEP> negative,The prices are a bit high but that 's to be expected because of it 's location on the Strip .,value-for-money,Beauty & Spas,0.45231154561042786
arg_5_2,a touch prices <SEP> negative,The prices are a touch higher than your typical fantastic sams or great clips .,value-for-money,Beauty & Spas,0.4198834002017975
arg_5_3,absolute amazing value for the money <SEP> positive,Absolute amazing value for the money .,value-for-money,Beauty & Spas,0.34889140725135803
arg_5_4,affordable price <SEP> positive,I have yet to find another Med - Spa that does such an amazing job at injectables at such an affordable price .,value-for-money,Beauty & Spas,0.43572738766670227
arg_5_5,affordable prices <SEP> positive,Prices are affordable without skimping on quality .,value-for-money,Beauty & Spas,0.44619467854499817
arg_5_6,amazing price <SEP> positive,Ca n't beat the amazing price as well .,value-for-money,Beauty & Spas,0.32297128438949585
arg_5_7,awesome pricing <SEP> positive,The pricing was awesome too .,value-for-money,Beauty & Spas,0.3220157325267792
arg_5_8,best deal <SEP> positive,Best deal / customer service I 've found .  ,value-for-money,Beauty & Spas,0.32135000824928284
arg_5_9,best prices <SEP> positive,best prices anywhere in Las Vegas ..,value-for-money,Beauty & Spas,0.6713545918464661
arg_5_10,better price <SEP> positive,Every other salon in Vegas is better for both the quality and price .,value-for-money,Beauty & Spas,0.8173478245735168
arg_5_11,cheap prices <SEP> positive,The prices are cheap compared to resort spas .,value-for-money,Beauty & Spas,0.377578467130661
arg_5_12,cheaper prices <SEP> positive,Prices are cheaper than most massage places in Vegas .,value-for-money,Beauty & Spas,0.3644779920578003
arg_5_13,consistent pricing <SEP> positive,I have gone to MANY nail shops and none have been as nice and consistent in pricing as this .,value-for-money,Beauty & Spas,0.664405107498169
arg_5_14,constant sales job <SEP> negative,"etc at other places , different cities and typically the experience is not rushed and a constant sales job of what I should be doing , as this was .",value-for-money,Beauty & Spas,0.26713457703590393
arg_5_15,decent prices <SEP> positive,Prices are decent and the same as the surrounding salons .,value-for-money,Beauty & Spas,0.34987983107566833
arg_5_16,decent pricing <SEP> positive,"It 's nice , clean , and the pricing is also decent .",value-for-money,Beauty & Spas,0.3636620342731476
arg_5_17,dream luxury pedicure <SEP> positive,The luxury pedicure is a dream and you really feel relaxed after .,value-for-money,Beauty & Spas,0.6881940364837646
arg_5_18,expensive facial <SEP> negative,The expensive facial was a treat from a friend,value-for-money,Beauty & Spas,0.4962958097457886
arg_5_19,fabulous deal <SEP> positive,I got a haircut and highlights through a fabulous deal on their facebook hookup page and got everything for half the price !,value-for-money,Beauty & Spas,0.4623537063598633
arg_5_20,fair prices <SEP> positive,Prices are fair due to the work and effort they put in .,value-for-money,Beauty & Spas,0.660355806350708
arg_5_21,fair pricing <SEP> positive,Pricing is fair too .,value-for-money,Beauty & Spas,0.21454046666622162
