comment_id,comment,full_comment,topic,domain,predicted_WA
arg_6_112,very comfortable place <SEP> positive,Very comfortable place to hang .,restaurant -> comfort,Arts & Entertainment,0.3770838677883148
arg_6_113,very comfortable seats <SEP> positive,The seats are very comfortable and recline back .,restaurant -> comfort,Arts & Entertainment,0.1773279309272766
arg_6_114,very comfy seats <SEP> positive,i have to day the seats were very comfy .,restaurant -> comfort,Arts & Entertainment,0.7525653839111328
arg_6_115,wider seats <SEP> positive,The seats are wider and more padded .,restaurant -> comfort,Arts & Entertainment,0.28238415718078613
arg_6_116,wonderful seating <SEP> positive,"Seating is wonderful , prices ca n't be beat , and its surrounded by a few resturants and shops so you could catch dinner and do it all in one trip !",restaurant -> comfort,Arts & Entertainment,0.23017802834510803
arg_6_1,assigned seating <SEP> negative,"Also , the assigned seating has screwed me over more than once .",restaurant -> comfort,Arts & Entertainment,0.37236759066581726
arg_7_0,0 service <SEP> negative,"The Place 4 star , service 0 .",staff,Arts & Entertainment,0.3941604495048523
arg_7_1,above and beyond party host <SEP> positive,Nick was our party host and he went above and beyond !,staff,Arts & Entertainment,0.4818832278251648
arg_7_2,absolutely amazing host <SEP> positive,Our host was Nick and he is absolutely amazing .,staff,Arts & Entertainment,0.5139461755752563
arg_7_3,absolutely awesome instructors <SEP> positive,The instructors are absolutely awesome and have patience for even the most uncoordinated people like myself .   ,staff,Arts & Entertainment,0.41158023476600647
arg_7_4,accommodating everyone <SEP> positive,Everyone is so nice and accommodating here .,staff,Arts & Entertainment,0.4578414559364319
arg_7_5,adorable assistant <SEP> positive,And his assistant was adorable .,staff,Arts & Entertainment,0.7446227669715881
arg_7_6,aggressive bouncers <SEP> negative,Oh the bouncers are aggressive and get mad when you smoke weed ?  ,staff,Arts & Entertainment,0.49439042806625366
arg_7_7,always duper curtious staff <SEP> negative,The staff is always duper curtious .  ,staff,Arts & Entertainment,0.6873325109481812
arg_7_8,always friendly and polite employees <SEP> positive,The employees are always friendly and polite .,staff,Arts & Entertainment,0.563284158706665
arg_7_9,always friendly employees <SEP> positive,Employees are always friendly and it 's always clean overall,staff,Arts & Entertainment,0.7480356693267822
arg_7_12,always good customer service <SEP> positive,Customer service is always good as well .     ,staff,Arts & Entertainment,0.2881945073604584
arg_7_13,always nice and friendly staff <SEP> positive,The staff is always nice and friendly and ready to help when you need them .,staff,Arts & Entertainment,0.6792685389518738
arg_7_15,always so kind staff <SEP> positive,The staff is always so kind .,staff,Arts & Entertainment,0.46867626905441284
arg_7_16,always top notch customer service <SEP> positive,Customer service is always top notch .,staff,Arts & Entertainment,0.7203159332275391
arg_7_17,amazing artists <SEP> positive,Artists are amazing !,staff,Arts & Entertainment,0.4297845959663391
arg_7_18,amazing customer service <SEP> positive,The customer service here is amazing .,staff,Arts & Entertainment,0.3028702735900879
arg_7_19,amazing host <SEP> positive,"The party host , Victoria Cooper was such an amazing host .",staff,Arts & Entertainment,0.6812605857849121
arg_7_21,amazing person <SEP> positive,Nick is an amazing person and I can not thank him enough for the joy he spread through his personal personality .  ,staff,Arts & Entertainment,0.5948610901832581
arg_7_22,amazing woman <SEP> positive,A amazing woman who shoots an apple off her own head .   ,staff,Arts & Entertainment,0.5763119459152222
arg_7_23,amazingly talented group <SEP> positive,"They are amazingly talented group , you will not be disappointed !",staff,Arts & Entertainment,0.3888391852378845
arg_7_25,appreciated police officers <SEP> positive,Lots of police officers that I appreciated which kept the crowd at ease .,staff,Arts & Entertainment,0.46954089403152466
arg_7_26,arrogant bunch staff <SEP> negative,Also the staff are just an arrogant bunch of kids .  ,staff,Arts & Entertainment,0.6900323033332825
arg_7_27,attentive kids <SEP> positive,He was so great with the kids and very attentive !,staff,Arts & Entertainment,0.5071592926979065
arg_7_30,awesome manager <SEP> positive,"Danny , the manager is awesome !",staff,Arts & Entertainment,0.5481593608856201
arg_7_31,awesome party host <SEP> positive,"Ask for Nick as your party host , he 's awesome !",staff,Arts & Entertainment,0.6481402516365051
arg_7_32,awesome sales guy <SEP> positive,My group sales guy Hank Winters was awesome ! !,staff,Arts & Entertainment,0.7369559407234192
arg_7_35,awfully busy servers <SEP> negative,not one but two drinks right away because the servers get awfully busy and it could take awhile before they come back to you .,staff,Arts & Entertainment,0.3678753077983856
arg_7_36,bad drivers <SEP> negative,Now he 's rattling away at the bad drivers .,staff,Arts & Entertainment,0.4501320719718933
arg_7_37,beautiful servers <SEP> positive,The servers were beautiful and very attentive .  ,staff,Arts & Entertainment,0.7862091660499573
arg_7_38,best host <SEP> positive,Jaymes is the best host by far !,staff,Arts & Entertainment,0.5334882140159607
arg_7_39,better staff <SEP> negative,"The staff , could be better",staff,Arts & Entertainment,0.4279939532279968
arg_7_40,beyond staff <SEP> positive,"The staff at Gene Wood was beyond helpful , caring and accommodating .",staff,Arts & Entertainment,0.6113955974578857
arg_7_41,child - friendly service <SEP> positive,This place sets a high standard for delivering child - friendly service .  ,staff,Arts & Entertainment,0.4867517650127411
arg_7_42,clean staff <SEP> positive,Its a bit on the high end but the staff seems to be on top of it keeping it clean & tidy .,staff,Arts & Entertainment,0.4756124019622803
arg_7_43,cleaning staff <SEP> negative,There is staff cleaning after every viewing .,staff,Arts & Entertainment,0.586540937423706
arg_7_44,complete dicks security <SEP> negative,"We all want to be safe at a show but when the security workers are complete dicks to everyone , it makes the venue suck .",staff,Arts & Entertainment,0.4427587389945984
arg_7_45,concise instructor <SEP> positive,"The instructor was concise , intelligent and quickly gave us a summary of the exhibits .",staff,Arts & Entertainment,0.4803294539451599
arg_7_47,delight bartenders <SEP> positive,The bartenders are a delight .,staff,Arts & Entertainment,0.4863452911376953
arg_7_48,delight tour guide <SEP> positive,our tour guide was a delight !,staff,Arts & Entertainment,0.3970327377319336
arg_7_50,down to earth dudes <SEP> positive,"I got to experience a meet and greet with Human Nature , and they are just some awesome , down to earth dudes .  ",staff,Arts & Entertainment,0.7538830041885376
arg_7_51,everyone favorite go carts <SEP> positive,The go carts are everyone favorite of course ....,staff,Arts & Entertainment,0.743202805519104
arg_7_53,excellent staff <SEP> positive,Took the whole family there and the staff was excellent .,staff,Arts & Entertainment,0.5563805103302002
arg_7_54,excellent tour guide <SEP> positive,Excellent tour guide who knew the grounds and expertly handled all our questions .   ,staff,Arts & Entertainment,0.6779878735542297
arg_7_58,extremely talented cast <SEP> positive,An extremely talented cast .,staff,Arts & Entertainment,0.45228248834609985
arg_7_59,fabulous bartenders <SEP> positive,The bartenders also did a fabulous job .,staff,Arts & Entertainment,0.4358178973197937
arg_7_60,failure on staffs <SEP> negative,Issue with the theater that almost leads to a three rating is the staffs failure on ever keeping the bathrooms clean .,staff,Arts & Entertainment,0.5944488048553467
arg_7_62,favorite architect <SEP> positive,I love architecture and Frank Lloyd Wright is my favorite architect .,staff,Arts & Entertainment,0.4462902843952179
arg_7_63,freaking awesome staff <SEP> positive,Their staff is freaking awesome .,staff,Arts & Entertainment,0.38782769441604614
arg_7_64,friendly and baristas <SEP> positive,Their baristas are friendly and attentive .,staff,Arts & Entertainment,0.6357351541519165
arg_7_65,friendly and professional staff <SEP> positive,"Super nice , friendly and professional staff !",staff,Arts & Entertainment,0.5313944220542908
arg_7_66,friendly and staff <SEP> positive,Staff was friendly and helpful .,staff,Arts & Entertainment,0.4169589877128601
arg_7_67,friendly employees <SEP> positive,Most of the employees are friendly .,staff,Arts & Entertainment,0.6400431394577026
arg_7_68,friendly everyone <SEP> positive,Everyone was friendly and very informative .  ,staff,Arts & Entertainment,0.4029374420642853
arg_7_69,friendly faithful fans <SEP> positive,"The Indians ' faithful fans are friendly , and they know the game of baseball .",staff,Arts & Entertainment,0.4835491180419922
arg_7_70,friendly girls <SEP> positive,Fairly even ratios of friendly girls as well .,staff,Arts & Entertainment,0.48598340153694153
arg_7_71,friendly smiling staff <SEP> positive,Friendly smiling staff .  ,staff,Arts & Entertainment,0.7224193811416626
arg_7_73,full service bar <SEP> positive,There 's a patio and full service bar .  ,staff,Arts & Entertainment,0.540099561214447
arg_7_75,fun instructors <SEP> positive,"and I 's experience so memorable , although all of the instructors seemed fun from watching other peoples experiences !",staff,Arts & Entertainment,0.5416581630706787
arg_7_77,funny workers <SEP> positive,The workers were funny & easy going .,staff,Arts & Entertainment,0.5891188979148865
arg_7_79,generously bartender <SEP> positive,The bartender poured generously and kept them coming .,staff,Arts & Entertainment,0.38897401094436646
arg_7_80,genius bathroom attendants <SEP> negative,"And to top it off , bathroom attendants in a dive ... Genius !",staff,Arts & Entertainment,0.46003198623657227
arg_7_82,good guys <SEP> positive,"The guys are good , voices blend , and show moves along .  ",staff,Arts & Entertainment,0.6306437849998474
arg_7_83,good job <SEP> positive,Good job .,staff,Arts & Entertainment,0.5215715765953064
arg_7_84,good service <SEP> positive,Good service .,staff,Arts & Entertainment,0.4616686999797821
arg_7_85,good tour guide <SEP> positive,Our tour guide was named John and he was good .,staff,Arts & Entertainment,0.9501579403877258
arg_7_86,great bartender <SEP> positive,"The bartender Doug , is great .  ",staff,Arts & Entertainment,0.3957662582397461
arg_7_87,great bartenders <SEP> positive,The bartenders were great .,staff,Arts & Entertainment,0.7590618133544922
arg_7_89,great condition carts <SEP> positive,The carts are in great condition and very fast .,staff,Arts & Entertainment,0.5480738282203674
arg_7_90,great customer <SEP> positive,Great customer service and one of the best artisan pizzas around Vegas ! !  ,staff,Arts & Entertainment,0.5697304010391235
arg_7_91,great customer service <SEP> positive,"The customer service is actually great from all of the employees from the ticket counter , to the concessions .",staff,Arts & Entertainment,0.3517057001590729
arg_7_92,great gift shop <SEP> positive,Great gift shop too .  ,staff,Arts & Entertainment,0.5645156502723694
arg_7_93,great host <SEP> positive,Nick was our host and he was great !,staff,Arts & Entertainment,0.4492773711681366
arg_7_94,great instructor <SEP> positive,We had Rob as our instructor and he was great !,staff,Arts & Entertainment,0.5443743467330933
arg_7_95,great people <SEP> positive,Really quaint and great people .  ,staff,Arts & Entertainment,0.4797181189060211
arg_7_96,great service <SEP> positive,You can even refill your own soda here adn the service is great .  ,staff,Arts & Entertainment,0.5829272866249084
arg_7_98,great staff overall <SEP> positive,"Zero douche , never bumped once and great staff overall .",staff,Arts & Entertainment,0.43090108036994934
arg_7_99,greatest party host <SEP> positive,I wanted to write about King Putts greatest Party Host and his name,staff,Arts & Entertainment,0.7211687564849854
arg_7_100,happy employees <SEP> positive,Employees were happy for most part,staff,Arts & Entertainment,0.44062748551368713
arg_7_104,high expectation for waitresses <SEP> positive,The waitresses have high expectation for orders .,staff,Arts & Entertainment,0.39988598227500916
arg_7_105,highly educated tour guides <SEP> positive,"Tour guides are highly educated on the nuances of FLW , his life , works , time spent in AZ , and his properties .    ",staff,Arts & Entertainment,0.5885165333747864
arg_7_106,hit and miss customer service <SEP> negative,Customer service is also a hit and miss .,staff,Arts & Entertainment,0.6880049109458923
arg_7_107,horrible customer service <SEP> negative,Horrible customer service .,staff,Arts & Entertainment,0.6559749841690063
arg_7_108,horrible management <SEP> negative,Management was horrible and I 'm beyond disappointed with how rude and unprofessional they were !,staff,Arts & Entertainment,0.3881244957447052
arg_7_110,impressive service <SEP> positive,My son wants to have his next birthday at king putt and that has to do alot with the impressive service Nick provided !  ,staff,Arts & Entertainment,0.3850395381450653
arg_7_111,incredible hostess <SEP> positive,"Our hostess , Ryann , was incredible and handled 14 first graders like a pro .",staff,Arts & Entertainment,0.6636103391647339
arg_7_112,incredibly friendly and communicative people <SEP> positive,It was the first Old Town bar I had ever been to and people were incredibly friendly and communicative here .  ,staff,Arts & Entertainment,0.6359238028526306
arg_7_114,jack a$$ rude server <SEP> negative,The male server at the bar was a jack a$$ rude AF .,staff,Arts & Entertainment,0.6481623649597168
arg_7_115,kind everyone <SEP> positive,Everyone working here was kind and professional .,staff,Arts & Entertainment,0.5319472551345825
arg_7_117,knowledgeable about tour guide <SEP> positive,Our tour guide was knowledgeable about the property and about all things Frank Lloyd Wright .  ,staff,Arts & Entertainment,0.8560816645622253
arg_7_119,knowledgeable tour guide <SEP> positive,Our tour guide was knowledgeable and kept everyone interested .  ,staff,Arts & Entertainment,0.669651210308075
arg_7_120,lack customer service <SEP> negative,although customer service did lack somewhat when it came to waitresses around the casino but overall amazing casino .,staff,Arts & Entertainment,0.6255466341972351
arg_7_121,loved owners <SEP> positive,"Most of all , I loved the owners .",staff,Arts & Entertainment,0.6535987854003906
arg_7_122,low expectations customer service <SEP> negative,Let me start by saying that I have low expectations for customer service at a movie theater .,staff,Arts & Entertainment,0.4522079825401306
arg_7_123,loyal fans <SEP> positive,Their fans are loyal and support thir team not matter what .,staff,Arts & Entertainment,0.4975653886795044
arg_7_124,meh ' customer service <SEP> negative,I only give them 4 stars because their customer service is just ' meh ' .,staff,Arts & Entertainment,0.4010668396949768
arg_7_125,mixed clientele <SEP> positive,Mixed clientele which keeps it interesting :),staff,Arts & Entertainment,0.5025349855422974
arg_7_126,most annoying performer <SEP> negative,The man who was to perform in between stage changes was the most ANNOYING performer ever .  ,staff,Arts & Entertainment,0.6074164509773254
arg_7_127,nice and respectful players <SEP> positive,Both staff and players were nice and respectful .,staff,Arts & Entertainment,0.5334853529930115
arg_7_129,nice employees <SEP> positive,Employees were nice and I appreciated how they made sure each drive was buckled in safely .,staff,Arts & Entertainment,0.6910558342933655
arg_7_131,nice guide <SEP> negative,Our guide was nice but unfortunately he did n't have all the knowledge .,staff,Arts & Entertainment,0.692867636680603
arg_7_133,nice lady <SEP> positive,At first the lady was nice and said sorry for waiting,staff,Arts & Entertainment,0.6425414085388184
arg_7_135,nice staff <SEP> positive,Staff was nice here too .,staff,Arts & Entertainment,0.6627410650253296
arg_7_137,nice valet <SEP> positive,At least the valet was nice .,staff,Arts & Entertainment,0.3987342119216919
arg_7_138,obnoxious people <SEP> negative,Full of obnoxious people smoking .,staff,Arts & Entertainment,0.477838397026062
arg_7_139,old fat manager <SEP> negative,The problem is the old fat manager that stands in the driveway yelling at kids and customers .,staff,Arts & Entertainment,0.5023131966590881
arg_7_141,outstanding server <SEP> positive,Our server was outstanding !  ,staff,Arts & Entertainment,0.4085580110549927
arg_7_142,outstanding tour guide <SEP> positive,Our tour guide was outstanding .  ,staff,Arts & Entertainment,0.4210054278373718
arg_7_143,participative audience <SEP> positive,The audience is participative and that makes it fun .  ,staff,Arts & Entertainment,0.3792381286621094
arg_7_145,pretentious crowd <SEP> negative,"I see how the crowd could get pretentious at times ( ah , the curse of the hipster ) , but when I was here , it was fun fun fun all the way .",staff,Arts & Entertainment,0.6720866560935974
arg_7_148,pure genuine magician <SEP> positive,Pure genuine magician and the best there is .,staff,Arts & Entertainment,0.49639129638671875
arg_7_149,really friendly staff <SEP> positive,The staff was really friendly and super helpful .,staff,Arts & Entertainment,0.4834834337234497
arg_7_150,really nice and friendly bartenders <SEP> positive,The bartenders were really nice and friendly .,staff,Arts & Entertainment,0.7145324349403381
arg_7_151,really nice owner <SEP> positive,"Scott , the owner is really nice and cares about his customers .",staff,Arts & Entertainment,0.382611483335495
arg_7_152,really nice people <SEP> positive,The people that were working were really really nice and helpful .,staff,Arts & Entertainment,0.48890867829322815
arg_7_153,respectful everyone <SEP> positive,Everyone around was respectful and no one was making disturbing noises .,staff,Arts & Entertainment,0.5512455105781555
arg_7_155,rude bartenders <SEP> negative,"Not at all like other Scottsdale bars with rude people , bartenders who could care less .  ",staff,Arts & Entertainment,0.7847656607627869
arg_7_156,rude owners <SEP> negative,BUT the owners were rude .,staff,Arts & Entertainment,0.5857804417610168
arg_7_158,rude staff <SEP> negative,Rude staff .,staff,Arts & Entertainment,0.5719921588897705
arg_7_160,sexy dealers <SEP> positive,Sexy dealers .,staff,Arts & Entertainment,0.3878975212574005
arg_7_161,so kind service <SEP> positive,She was always to our service and just so kind !,staff,Arts & Entertainment,0.8046654462814331
arg_7_163,so surprised changes <SEP> positive,My husband and I attended the show again last night at the Venetian and were so surprised on all the changes that were made ( great changes ! ! ! ! ! ),staff,Arts & Entertainment,0.7448329925537109
arg_7_164,speedy bartender <SEP> positive,When I went there were only two people manning the bar so it was really difficult to get a drink although my bartender was speedy and apologetic .  ,staff,Arts & Entertainment,0.4299342930316925
arg_7_165,standby ushers <SEP> negative,Ushers are all standby to guide you to the seats .,staff,Arts & Entertainment,0.38839608430862427
arg_7_166,super easy security <SEP> positive,"Getting into the concert took less than three minutes , super easy security and ticket process .  ",staff,Arts & Entertainment,0.6921725869178772
arg_7_167,super friendly and helpful staff <SEP> positive,The staff was super friendly and helpful .,staff,Arts & Entertainment,0.4946586787700653
arg_7_168,super friendly staff <SEP> positive,The staff was super friendly .,staff,Arts & Entertainment,0.7759397029876709
arg_7_169,super informative instructor <SEP> positive,"Chris , my instructor was super informative , even calmed my nerves a bit and was super cool in the tunnel .",staff,Arts & Entertainment,0.6567035913467407
arg_7_171,super nice staff <SEP> positive,Staff is super nice and helpful with any question .,staff,Arts & Entertainment,0.6408095359802246
arg_7_173,talented entertainers <SEP> positive,There are so many talented entertainers in this show .,staff,Arts & Entertainment,0.3990135192871094
arg_7_174,terrible service <SEP> negative,Also the biggest let down is my fault at the beginning but their terrible service in the end .,staff,Arts & Entertainment,0.4303989112377167
arg_7_175,unbelievably employees <SEP> negative,The employees are the unbelievably apathetic .,staff,Arts & Entertainment,0.4301747977733612
arg_7_177,unfriendly staff <SEP> negative,but it 's very hot and the staff is so unfriendly and unhelpful,staff,Arts & Entertainment,0.5204635858535767
arg_7_180,up to date information <SEP> positive,I was also instructed to sign up for the newsletter on the website as that is the most up to date information .  ,staff,Arts & Entertainment,0.6302233934402466
arg_7_182,very accommodating kids <SEP> positive,"Not only was she very accommodating , but she was patient , efficient , and so attentive to the kids .  ",staff,Arts & Entertainment,0.3917238116264343
arg_7_183,very accommodating staff <SEP> positive,The staff was very accommodating and even cave my son some take home gifts for his birthday .,staff,Arts & Entertainment,0.5714958310127258
arg_7_187,very attentive workers <SEP> positive,"Parents bring their kids , music is being played and the workers are very attentive , the scent of coffee keeps you smiling .",staff,Arts & Entertainment,0.4698352813720703
arg_7_189,very entertaining staff <SEP> positive,They offered us water to keep cool and the staff was very entertaining .,staff,Arts & Entertainment,0.3876369595527649
arg_7_190,very friendly and attentive bunnies <SEP> positive,The bunnies were very friendly and attentive .,staff,Arts & Entertainment,0.4514611065387726
arg_7_191,very friendly and attentive employees <SEP> positive,The employees are very friendly and attentive .,staff,Arts & Entertainment,0.3777589797973633
arg_7_192,very friendly and helpful- staff <SEP> positive,The staff is very friendly and helpful-,staff,Arts & Entertainment,0.9103524088859558
arg_7_193,very friendly and welcoming staff <SEP> positive,The staff is very friendly and welcoming .,staff,Arts & Entertainment,0.45058560371398926
arg_7_194,very friendly girl <SEP> positive,The girl working was very friendly and they hold your bags for you while you 're golfing .,staff,Arts & Entertainment,0.6805309653282166
arg_7_195,very friendly service <SEP> positive,The service was very friendly and the price was on average .,staff,Arts & Entertainment,0.821117103099823
arg_7_196,very friendly staff <SEP> positive,the staff was all very friendly .,staff,Arts & Entertainment,0.38514649868011475
arg_7_197,very good host <SEP> positive,The host we had was very good her name was Julia .  ,staff,Arts & Entertainment,0.47478291392326355
arg_7_198,very good service <SEP> positive,They make nice drinks here and the service is very good .,staff,Arts & Entertainment,0.25943049788475037
arg_7_199,very helpful and enthusiastic <SEP> positive,but he was very helpful and enthusiastic .,staff,Arts & Entertainment,0.6050822734832764
arg_7_200,very helpful staff <SEP> positive,It was larger than I thought and the staff was very helpful and gave us any answers to questions we asked .,staff,Arts & Entertainment,0.40264415740966797
arg_7_201,very infective personalities <SEP> negative,Their happy go lucky personalities are very infective !,staff,Arts & Entertainment,0.5831294655799866
arg_7_203,very nice and friendly owners <SEP> positive,The owners are very nice and friendly .,staff,Arts & Entertainment,0.4550931751728058
arg_7_207,very nice ushers <SEP> positive,The ushers were also very nice as were the fans .   ,staff,Arts & Entertainment,0.5226820111274719
arg_7_209,very polite staff <SEP> positive,the staff is very polite and works hard .  ,staff,Arts & Entertainment,0.5400993824005127
arg_7_210,very professional and helpful staff <SEP> positive,Staff were very professional and helpful .,staff,Arts & Entertainment,0.5278544425964355
arg_7_211,very respectful patrons <SEP> positive,All the patrons were very respectful and did not crowd together which was very nice .,staff,Arts & Entertainment,0.5398585200309753
arg_7_212,very sweet owner <SEP> negative,"but as for the owner , she seems very sweet .",staff,Arts & Entertainment,0.5397834181785583
arg_7_213,very talented guys <SEP> positive,The guys are very talented .,staff,Arts & Entertainment,0.4366734027862549
arg_7_214,very talented magician <SEP> positive,Xavier is a very talented magician and entertainer .,staff,Arts & Entertainment,0.5250106453895569
arg_7_215,very young actors <SEP> positive,The actors are very young   with high energy .,staff,Arts & Entertainment,0.7019914388656616
arg_7_216,very young staff <SEP> positive,The staff here seem very young but professional and well trained .,staff,Arts & Entertainment,0.38410207629203796
arg_7_217,warmly greeted <SEP> positive,"It was our first time visiting , and we were warmly greeted upon walking through the door .",staff,Arts & Entertainment,0.5784727334976196
arg_7_218,welcoming staff <SEP> positive,The staff is welcoming and friendly .  ,staff,Arts & Entertainment,0.5552666187286377
arg_7_11,always friendly staff <SEP> positive,Staff is always friendly which is a plus !,staff,Arts & Entertainment,0.2617042362689972
arg_7_14,always nice enough bartenders <SEP> positive,The bartenders are always nice enough .  ,staff,Arts & Entertainment,0.3563874065876007
arg_7_24,apersonal staff <SEP> positive,Apersonal staff .,staff,Arts & Entertainment,0.20253250002861023
arg_7_28,average dealers <SEP> negative,"Went on a sat night , dealers are or were playmates , were average in looks compared to the girls in LV ) .  ",staff,Arts & Entertainment,0.3490222096443176
arg_7_33,awesome staff <SEP> positive,The staff is awesome !,staff,Arts & Entertainment,0.30951446294784546
arg_7_46,decent downstairs restaurant <SEP> positive,Downstairs restaurant was decent .   ,staff,Arts & Entertainment,0.3339417278766632
arg_7_52,excellent service <SEP> positive,Excellent service 2 . ),staff,Arts & Entertainment,0.33401644229888916
arg_7_55,extremely friendly and knowledgeable about staff <SEP> positive,The staff was extremely friendly and knowledgeable about the coffee experience .,staff,Arts & Entertainment,0.2260604053735733
arg_7_56,extremely helpful and friendly staff <SEP> positive,Staff was extremely helpful and friendly .,staff,Arts & Entertainment,0.31631582975387573
arg_7_61,fantastic host <SEP> positive,"Our host , Megan , was fantastic .",staff,Arts & Entertainment,0.358788400888443
arg_7_72,friendly staff <SEP> positive,Staff is friendly .,staff,Arts & Entertainment,0.2794354557991028
arg_7_74,fully operating school <SEP> negative,Always led by a tour guide because the school of Arch is fully operating and students are all about .,staff,Arts & Entertainment,0.3502056300640106
arg_7_78,generally nice staff <SEP> positive,Staff are generally nice .,staff,Arts & Entertainment,0.35138562321662903
arg_7_81,good bar service <SEP> positive,Good bar service ...,staff,Arts & Entertainment,0.3563542664051056
arg_7_97,great staff <SEP> positive,Pretty good brew and great staff .  ,staff,Arts & Entertainment,0.2727563977241516
arg_7_102,helpful everyone <SEP> positive,Everyone was helpful and kind .,staff,Arts & Entertainment,0.3340107500553131
arg_7_103,helpful staff <SEP> positive,They staff members were helpful even though I think they might need to hire couple more to attend .  ,staff,Arts & Entertainment,0.2573040723800659
arg_7_113,incredibly friendly staff <SEP> positive,The staff is incredibly friendly too .,staff,Arts & Entertainment,0.3532358407974243
arg_7_116,kind staff <SEP> positive,The staff is kind and helpful .,staff,Arts & Entertainment,0.34374234080314636
arg_7_118,knowledgeable staff <SEP> positive,"The staff is knowledgeable , friendly and lots of fun .",staff,Arts & Entertainment,0.26241129636764526
arg_7_128,nice bunch of staff <SEP> positive,The staff is a nice bunch of folks the manager gave us a tour and we grabbed our pizza and drinks then hit the links .,staff,Arts & Entertainment,0.20010273158550262
arg_7_136,nice though manager <SEP> positive,The manager is nice though and usually on hand .,staff,Arts & Entertainment,0.3597348630428314
arg_7_140,on point bartenders <SEP> positive,Bartenders are on point and sociable .  ,staff,Arts & Entertainment,0.3668949007987976
arg_7_144,pleasant staff <SEP> positive,Staff pleasant .  ,staff,Arts & Entertainment,0.2246852070093155
arg_7_146,pretty helpful & accomodating staff <SEP> positive,The staff was pretty helpful & accomodating .,staff,Arts & Entertainment,0.286967009305954
arg_7_147,professional staff <SEP> positive,The staff was professional and playful .,staff,Arts & Entertainment,0.25875619053840637
arg_7_154,respectful staff <SEP> positive,Respectful staff .,staff,Arts & Entertainment,0.3510066866874695
arg_7_159,sexy bartenders <SEP> positive,Sexy bartenders .,staff,Arts & Entertainment,0.3463872969150543
arg_7_162,so knowledgeable and friendly tour guide <SEP> positive,Our tour guide was so knowledgeable and friendly .  ,staff,Arts & Entertainment,0.3317548632621765
arg_7_170,super nice everyone <SEP> positive,Everyone was super nice and they had some bags for you ( we brought our own ) .,staff,Arts & Entertainment,0.3451688289642334
arg_7_172,sweet owners <SEP> positive,The owners are sweet hearts .,staff,Arts & Entertainment,0.3568502366542816
arg_7_176,unfriendly bunch <SEP> negative,And the staff ... some of the most unfriendly bunch I 've dealt with .,staff,Arts & Entertainment,0.35853806138038635
arg_7_181,usually friendly staff <SEP> positive,The staff is usually friendly .,staff,Arts & Entertainment,0.21372510492801666
arg_7_184,very accomodating staff <SEP> positive,The staff was also very accomodating and very professional .,staff,Arts & Entertainment,0.2553770840167999
arg_7_185,very attentive & friendly staff <SEP> positive,Staff was very attentive & friendly .,staff,Arts & Entertainment,0.363773375749588
arg_7_188,very cool bartenders <SEP> positive,"Bartenders were very cool ,  ",staff,Arts & Entertainment,0.3415408432483673
arg_7_202,very informative staff <SEP> positive,very colorful .... staff is very informative ....,staff,Arts & Entertainment,0.30023816227912903
arg_7_204,very nice and friendly staff <SEP> positive,The staff is very nice and friendly .,staff,Arts & Entertainment,0.3246742784976959
arg_7_205,very nice bartender <SEP> positive,The bartender was very nice as well .   ,staff,Arts & Entertainment,0.35999807715415955
arg_7_206,very nice staff <SEP> positive,Very nice staff !,staff,Arts & Entertainment,0.3470780849456787
arg_7_208,very patient staff <SEP> positive,Not to many crashes but the staff was very patient with the young ones and kept it safe and fun .,staff,Arts & Entertainment,0.2603820860385895
arg_7_10,always friendly everyone <SEP> positive,"Everyone here is always friendly , which is more than I can say compared to other theaters .",staff,Arts & Entertainment,0.3197299838066101
arg_7_34,awesome workers <SEP> positive,Although I raced a bunch of buttholes the workers were awesome .,staff,Arts & Entertainment,0.30091187357902527
arg_7_49,dirty clientele <SEP> negative,I do n't know if they have dirty clientele or if the toilets do n't flush properly .,staff,Arts & Entertainment,0.31828728318214417
arg_7_76,funny assistant <SEP> positive,"His assistant "" Belle "" was funny , beautiful and talented as well ( very flexible ) as well as being engaging with the audience .   ",staff,Arts & Entertainment,0.297951877117157
arg_7_88,great care <SEP> positive,Austin took such great care of us and treated my five year old like he was his own little brother !,staff,Arts & Entertainment,0.32062309980392456
arg_7_109,horrible service <SEP> negative,Service is horrible !,staff,Arts & Entertainment,0.3001475930213928
arg_7_130,nice gift shop <SEP> positive,Nice gift shop that is n't over priced .,staff,Arts & Entertainment,0.3020625710487366
arg_7_132,nice guy <SEP> positive,A nice guy and a real talent !,staff,Arts & Entertainment,0.3260234594345093
arg_7_134,nice server <SEP> positive,Our female server at the pool . was nice .,staff,Arts & Entertainment,0.31880509853363037
arg_7_157,rude server <SEP> negative,Server was rude and did n't come around much at all .,staff,Arts & Entertainment,0.3187686502933502
arg_7_178,unhappy crew <SEP> negative,The crew members seem unhappy about their job and come off as unfriendly .,staff,Arts & Entertainment,0.32731857895851135
arg_7_179,unhappy patrons <SEP> negative,You need to fix and make this up somehow for your unhappy patrons .,staff,Arts & Entertainment,0.2923876941204071
arg_7_219,wicked overpriced restaurant <SEP> negative,"But , it was overcrowded , the trip to the top was not that exciting and the restaurant was wicked overpriced .",staff,Arts & Entertainment,0.32182276248931885
arg_7_20,amazing instructor <SEP> positive,Our instructor Kellen was AMAZING !,staff,Arts & Entertainment,0.2917490303516388
